longitude,minimum_nights,calculated_host_listings_count,availability_365,neighbourhood_encoded,room_type_encoded,total_reviews
0.5540334568993046,0.023218574859887906,0.015337423312883437,0.9123287671232877,0.05454545454545454,0.0,0.024379253550452156
0.5114126037295534,0.023218574859887906,0.05214723926380368,0.9972602739726028,0.03636363636363636,0.0,0.019018614624444513
0.8648175676947005,0.0,0.02147239263803681,0.0,0.20909090909090908,0.0,0.03301842816743839
0.6061381555425953,0.0,0.0,0.9287671232876712,0.06818181818181818,0.5,0.04717362254886727
0.489151910881958,0.0016012810248198558,0.0,0.0136986301369863,0.08636363636363636,0.5,0.0054072531775381455
0.6291703516926077,0.0032025620496397116,0.0,0.0,0.09545454545454544,0.0,0.00483234407532863
0.47338313606684324,0.0016012810248198558,0.009202453987730062,0.6082191780821918,0.04090909090909091,0.0,0.0
0.6698154037220547,0.023218574859887906,0.02147239263803681,0.8931506849315068,0.3181818181818182,0.0,0.13718574225426522
0.5388103795420136,0.0008006405124099279,0.0,0.0,0.10909090909090909,0.0,0.0
0.5103964774288272,0.004803843074459567,0.0,0.0,0.0,0.5,0.0
0.5424420902094482,0.0024019215372297837,0.0,0.0,0.05454545454545454,0.5,0.0
0.18452100935212457,0.0032025620496397116,0.0,0.9205479452054794,0.7409090909090909,0.5,0.09823176605860964
0.5921193760231915,0.0016012810248198558,0.0,0.09041095890410959,0.02727272727272727,0.5,0.03606389260076447
0.63048755245282,0.0016012810248198558,0.0,0.23835616438356164,0.19999999999999998,0.0,0.167205320239908
0.4757352802814978,0.023218574859887906,0.0,0.9835616438356164,0.04090909090909091,0.0,0.001600422635880543
0.6154150123252293,0.0,0.0,0.3863013698630137,0.09545454545454544,0.5,0.02372665402902514
0.4488267504657415,0.0008006405124099279,0.0,0.0,0.35909090909090907,1.0,0.011063115696572298
0.6224338106617893,0.0032025620496397116,0.0,0.10136986301369863,0.2545454545454545,0.0,0.03485192206097144
0.5702914777110948,0.0016012810248198558,0.006134969325153375,0.4657534246575343,0.02727272727272727,0.5,0.06463842878896174
0.4667406808046337,0.023218574859887906,0.0,0.0,0.14545454545454545,0.5,0.07556170173094254
0.4889261050373648,0.0016012810248198558,0.0,0.0,0.004545454545454545,0.0,0.06451412411821374
0.5530173305985784,0.0024019215372297837,0.0,0.0,0.05454545454545454,0.5,0.00334068802635259
0.5439850968142537,0.0024019215372297837,0.0,0.0,0.02727272727272727,0.0,0.0
0.5123346442616992,0.0016012810248198558,0.006134969325153375,0.0,0.004545454545454545,0.5,0.0
0.47985623694557944,0.0024019215372297837,0.0,0.5150684931506849,0.08636363636363636,0.5,0.06787035022840983
0.6026757992586056,0.0032025620496397116,0.0,0.0,0.32727272727272727,0.5,0.0015848845520370428
0.5308883578269956,0.023218574859887906,0.03374233128834356,0.5452054794520548,0.03636363636363636,0.5,0.006448304795052674
0.4609449974596771,0.0016012810248198558,0.0,0.0,0.23636363636363636,0.5,0.001631498803567544
0.47037239147206833,0.0016012810248198558,0.0,0.024657534246575342,0.23636363636363636,0.5,0.005624786351347152
0.5117136781890395,0.0008006405124099279,0.0,0.08493150684931507,0.07272727272727272,0.5,0.07246962304608595
0.012024161225383523,0.0024019215372297837,0.003067484662576687,0.8575342465753425,0.4909090909090909,0.5,0.046350104105161744
0.46544229719813757,0.0008006405124099279,0.0,0.0,0.14545454545454545,0.5,0.019422604804375524
0.5669043900419695,0.004803843074459567,0.0,0.0,0.02727272727272727,0.0,0.0
0.5539017368232919,0.0,0.0,0.0821917808219178,0.05454545454545454,0.0,0.05467851704527797
0.4699207797828535,0.0016012810248198558,0.0,0.3095890410958904,0.2909090909090909,0.5,0.1932160725939277
0.7887209980618195,0.0,0.012269938650306749,0.0,0.5636363636363636,0.0,0.15502346250660368
0.55040174623187,0.0024019215372297837,0.0,0.0958904109589041,0.05454545454545454,0.0,0.0
0.5488775567807522,0.0008006405124099279,0.024539877300613498,0.9452054794520548,0.00909090909090909,0.0,0.16018210634264582
0.5361195265604124,0.0008006405124099279,0.0,0.0,0.06818181818181818,0.5,0.0016159607197240437
0.4879664301977584,0.0008006405124099279,0.0,0.5643835616438356,0.004545454545454545,0.5,0.26215855060753906
0.5419904785202334,0.0008006405124099279,0.0,0.0,0.02727272727272727,0.0,0.009509307312222257
0.5890521799672399,0.0008006405124099279,0.0,0.0,0.11363636363636363,0.0,0.01634606420336244
0.5970118359896901,0.0,0.003067484662576687,1.0,0.36363636363636365,0.0,0.004878958326859132
0.5462431552603277,0.0016012810248198558,0.0,0.0,0.00909090909090909,0.5,0.09162808042512197
0.46017349415726017,0.0,0.0,0.8904109589041096,0.06363636363636363,0.5,0.0062152335374001675
0.4555821086502476,0.0,0.003067484662576687,1.0,0.12272727272727273,0.0,0.026150595108611202
0.47633742920046984,0.0,0.024539877300613498,0.8849315068493151,0.06363636363636363,0.0,0.009089779048447745
0.5592646256327214,0.0016012810248198558,0.0,0.0,0.12727272727272726,0.5,0.0
0.6912293246523404,0.0008006405124099279,0.0,0.043835616438356165,0.37727272727272726,0.0,0.05240995680412692
0.607342453380511,0.0,0.003067484662576687,1.0,0.09545454545454544,0.0,0.15402902514061964
0.5026438100972825,0.0032025620496397116,0.0,0.3013698630136986,0.08636363636363636,0.0,0.015491469591969918
0.5546544229719927,0.0008006405124099279,0.003067484662576687,0.7287671232876712,0.00909090909090909,0.5,0.13623791913981168
0.5422539186722588,0.0016012810248198558,0.003067484662576687,0.16712328767123288,0.20454545454545453,0.0,0.021116255943317067
0.7565248480514697,0.0,0.0,0.0,0.2863636363636364,0.5,0.0
0.5083642248273463,0.0,0.003067484662576687,1.0,0.0,0.0,0.0706361291525529
0.5405791919914407,0.0,0.0,0.852054794520548,0.02727272727272727,0.0,0.0035116069486310943
0.5372485557834352,0.0016012810248198558,0.0,0.0,0.10909090909090909,0.5,0.03174430529227135
0.5602995690871921,0.0,0.027607361963190184,0.8383561643835616,0.02727272727272727,0.0,0.004770191739954628
0.48777825866059743,0.0040032025620496394,0.0,0.06301369863013699,0.08636363636363636,0.0,0.0035892973678485966
0.5135577592533309,0.0008006405124099279,0.0,0.0,0.004545454545454545,0.0,0.0
0.59573226953691,0.0,0.0,0.4410958904109589,0.36363636363636365,0.0,0.0482768265017558
0.5550684003537754,0.0008006405124099279,0.0,1.0,0.24545454545454545,0.0,0.0
0.47635624635418594,0.0016012810248198558,0.003067484662576687,0.673972602739726,0.031818181818181815,0.5,0.15780477951459027
0.5873774532864218,0.0016012810248198558,0.0,0.0,0.11363636363636363,0.0,0.008856707790795238
0.5516060440697856,0.0008006405124099279,0.0,0.0,0.12727272727272726,0.5,0.004863420243015631
0.5536382966712665,0.0016012810248198558,0.009202453987730062,0.6465753424657534,0.00909090909090909,0.0,0.01634606420336244
0.49075136894794014,0.0016012810248198558,0.0,0.0,0.07272727272727272,0.5,0.001600422635880543
0.5377566189338268,0.0,0.003067484662576687,0.0,0.05454545454545454,0.0,0.0
0.5203131174378655,0.004803843074459567,0.0,0.0,0.1318181818181818,0.5,0.0
0.6225090792766537,0.0,0.006134969325153375,0.2410958904109589,0.19999999999999998,0.0,0.02411510612511265
0.5510038951508136,0.0008006405124099279,0.003067484662576687,0.2356164383561644,0.3318181818181818,0.5,0.018645700612200503
0.6266864874019404,0.0,0.006134969325153375,0.9616438356164384,0.19999999999999998,0.5,0.03598620218154697
0.5681463221872889,0.0024019215372297837,0.0,0.0,0.01818181818181818,0.5,0.013207371266975356
0.46866003048378957,0.0,0.003067484662576687,0.0,0.06363636363636363,0.0,0.001600422635880543
0.5268050354703462,0.0024019215372297837,0.0,0.03561643835616438,0.004545454545454545,0.5,0.0333447279281519
0.5978962422144036,0.010408326661329063,0.0,0.0,0.05454545454545454,0.0,0.0
0.658920271719694,0.023218574859887906,0.0,0.6410958904109589,0.3818181818181818,0.5,0.05517573572826998
0.4849368684492674,0.0016012810248198558,0.0,0.0,0.08636363636363636,0.5,0.0031542310202305845
0.5402969346856707,0.004803843074459567,0.0,0.0547945205479452,0.09999999999999999,0.5,0.03494515056403244
0.5913290555670585,0.0008006405124099279,0.0,0.0,0.2545454545454545,0.0,0.0
0.4614906949174724,0.0016012810248198558,0.003067484662576687,0.3232876712328767,0.34545454545454546,0.5,0.023415892352155132
0.518657207910735,0.0,0.0,0.0,0.03636363636363636,0.5,0.0
0.5413318781401131,0.0008006405124099279,0.0,0.0,0.11363636363636363,0.5,0.0054072531775381455
0.5238507423367196,0.0016012810248198558,0.0,0.7698630136986302,0.09999999999999999,0.0,0.2742782560054694
0.5494985228534404,0.0032025620496397116,0.009202453987730062,0.0,0.05454545454545454,0.5,0.0
0.4025930037822718,0.0016012810248198558,0.009202453987730062,0.5780821917808219,0.3409090909090909,0.0,0.03676310637372199
0.5182620476826685,0.0024019215372297837,0.0,0.0273972602739726,0.03636363636363636,0.5,0.01744926815625097
0.4810040833223752,0.0,0.006134969325153375,0.9808219178082191,0.031818181818181815,1.0,0.02005966624195904
0.5387162937734047,0.009607686148919135,0.0,0.0,0.09090909090909091,0.5,0.0
0.5498560487740747,0.0008006405124099279,0.0,0.0,0.06818181818181818,0.5,0.025622300257932187
0.5581355964096701,0.0008006405124099279,0.0,0.0,0.02727272727272727,0.0,0.01662574971254545
0.45322996443559305,0.0008006405124099279,0.0,0.0,0.049999999999999996,0.5,0.014497032225985891
0.5231921419565992,0.0,0.003067484662576687,1.0,0.03636363636363636,0.0,0.04888281177165232
0.5388291966957013,0.0016012810248198558,0.003067484662576687,0.005479452054794521,0.05454545454545454,0.0,0.001631498803567544
0.4548858739627235,0.0032025620496397116,0.009202453987730062,0.8136986301369863,0.049999999999999996,0.5,0.04398831536094968
0.49349867339068965,0.023218574859887906,0.3680981595092025,0.9616438356164384,0.004545454545454545,0.5,0.0
0.548934008241929,0.0024019215372297837,0.003067484662576687,0.7945205479452054,0.12727272727272726,0.5,0.19758227415395133
0.484861599834403,0.023218574859887906,0.7085889570552147,0.8657534246575342,0.3227272727272727,0.5,0.0
0.5579474248725376,0.0,0.0,0.0,0.00909090909090909,0.0,0.0
0.46867884763750567,0.0016012810248198558,0.003067484662576687,0.0,0.15,0.5,0.0032474595232915874
0.664979395216676,0.0,0.003067484662576687,0.7013698630136986,0.36818181818181817,0.0,0.03011280648870381
0.46527294281469267,0.0,0.08895705521472393,0.9863013698630138,0.031818181818181815,0.0,0.006044314615121663
0.4990685508909962,0.004803843074459567,0.0,0.2493150684931507,0.11818181818181818,0.5,0.058500885670779074
0.5751839376775933,0.0,0.0,0.9972602739726028,0.13636363636363635,1.0,0.04878958326859131
0.4719718495380505,0.0040032025620496394,0.0,0.049315068493150684,0.5045454545454545,0.5,0.0
0.59445270308413,0.0008006405124099279,0.0,0.12876712328767123,0.2545454545454545,0.0,0.02638366636626371
0.5522081929887293,0.0008006405124099279,0.0,0.0,0.05454545454545454,0.5,0.0018024177258460484
0.5226088101913717,0.0,0.003067484662576687,0.0,0.013636363636363636,0.5,0.025451381335653684
0.5492350827013865,0.0016012810248198558,0.0,0.0,0.02727272727272727,0.0,0.0016159607197240437
0.565737726511486,0.0,0.0,0.0,0.05454545454545454,0.0,0.008779017371577737
0.6143612517170709,0.0016012810248198558,0.006134969325153375,0.0684931506849315,0.02727272727272727,0.0,0.11123714223561951
0.5727565248480744,0.0,0.0,0.0,0.13636363636363635,0.0,0.0
0.5527162561391208,0.0016012810248198558,0.0,0.0,0.5318181818181817,0.5,0.0015848845520370428
0.7008825245093533,0.0016012810248198558,0.003067484662576687,0.8931506849315068,0.6409090909090909,0.0,0.029770968644146804
0.5346141542630107,0.010408326661329063,0.0,0.9808219178082191,0.12727272727272726,0.5,0.0
0.5861167039873578,0.0024019215372297837,0.0,0.0,0.11363636363636363,0.0,0.005112029584511638
0.5306813691360901,0.0016012810248198558,0.0,0.35342465753424657,0.05454545454545454,0.5,0.027269337145343235
0.48286698154038277,0.0,0.03680981595092024,0.9643835616438357,0.004545454545454545,0.0,0.0
0.543364130741594,0.0024019215372297837,0.006134969325153375,0.0,0.05454545454545454,0.0,0.006557071381957176
0.4982594132811471,0.0008006405124099279,0.0,0.0,0.08636363636363636,0.5,0.07664936759998756
0.4748320569030682,0.0016012810248198558,0.006134969325153375,0.1726027397260274,0.04090909090909091,0.5,0.15029988501817956
0.49477823984344127,0.0024019215372297837,0.0,0.13972602739726028,0.08636363636363636,0.5,0.0816992448491252
0.5812995126357237,0.0008006405124099279,0.0,0.0,0.02727272727272727,0.5,0.004785729823798129
0.5466194983346782,0.0,0.0,0.0,0.02727272727272727,0.0,0.0031697691040740855
0.4921626554767329,0.0,0.003067484662576687,0.9863013698630138,0.004545454545454545,0.5,0.009322850306100252
0.6398020435428862,0.023218574859887906,0.0,0.3863013698630137,0.09545454545454544,0.0,0.00814195593399422
0.56671621850478,0.0008006405124099279,0.0,0.9726027397260274,0.02727272727272727,0.5,0.03155784828614935
0.5994580659729536,0.0008006405124099279,0.0,0.0,0.08181818181818182,0.5,0.003200845271761086
0.40661987467777294,0.0008006405124099279,0.0,0.5917808219178082,0.40909090909090906,0.5,0.17506759066471922
0.47703366388799395,0.023218574859887906,0.003067484662576687,0.2410958904109589,0.04090909090909091,0.5,0.01373566611765437
0.4555444743428154,0.0016012810248198558,0.0,0.9726027397260274,0.19545454545454544,0.5,0.0
0.6188209171480707,0.0008006405124099279,0.0,0.715068493150685,0.09545454545454544,0.5,0.18157804779514589
0.5107540033494615,0.023218574859887906,0.042944785276073615,0.8684931506849315,0.03636363636363636,0.5,0.0
0.5620683815366192,0.0008006405124099279,0.006134969325153375,0.1178082191780822,0.24545454545454545,0.0,0.00857702228161223
0.4871949268953415,0.0024019215372297837,0.0,0.07671232876712329,0.004545454545454545,0.0,0.02447248205351316
0.46860357902264127,0.0032025620496397116,0.0,0.2219178082191781,0.04090909090909091,0.5,0.012896609590105348
0.5429313362060952,0.0008006405124099279,0.0,0.0,0.09090909090909091,0.5,0.004863420243015631
0.5821839188604372,0.0008006405124099279,0.0,0.0,0.02727272727272727,0.0,0.01783772025233848
0.4864798750541013,0.0,0.0,0.0,0.10454545454545454,0.0,0.013083066596227353
0.49086427187023673,0.023218574859887906,0.06748466257668712,0.9972602739726028,0.3227272727272727,0.5,0.0
0.5153453888564741,0.0,0.0,1.0,0.5318181818181817,0.0,0.0
0.5693506200252045,0.0016012810248198558,0.012269938650306749,0.7315068493150685,0.24545454545454545,0.0,0.003480530780944094
0.6151327550194878,0.0,0.0,0.0,0.17727272727272728,0.5,0.02638366636626371
0.5642323542141128,0.0032025620496397116,0.003067484662576687,0.0,0.05454545454545454,0.5,0.061499735852574657
0.5413318781401131,0.0,0.018404907975460124,0.08767123287671233,0.09090909090909091,0.0,0.04004164206470058
0.4982970475886077,0.011208967173738989,0.0,0.0,0.07272727272727272,0.5,0.009493769228378756
0.5638748282934785,0.0,0.0,0.5178082191780822,0.13636363636363635,0.0,0.052021504708039394
0.9619140808761131,0.0016012810248198558,0.003067484662576687,1.0,0.48636363636363633,0.0,0.0
0.5566678584197575,0.004803843074459567,0.003067484662576687,0.0,0.2318181818181818,0.5,0.0031853071879175856
0.4934045876220807,0.0008006405124099279,0.003067484662576687,0.2136986301369863,0.08636363636363636,0.5,0.01597315019111843
0.5348775944150646,0.0,0.0,0.0,0.09999999999999999,0.0,0.0
0.5622565530737802,0.0032025620496397116,0.0,0.0,0.05454545454545454,0.5,0.016112992945709934
0.5995709688952218,0.0032025620496397116,0.0,0.0,0.17727272727272728,0.0,0.012803381087044345
0.4692245450953294,0.011208967173738989,0.0,0.0,0.35909090909090907,0.5,0.0017247273066285467
0.4870820239730733,0.0024019215372297837,0.0,0.4273972602739726,0.004545454545454545,0.5,0.006665837968861679
0.3104642191821938,0.0008006405124099279,0.0,0.8712328767123287,0.25,0.5,0.21061872649864818
0.4698455111679891,0.0,0.0,0.0,0.031818181818181815,0.0,0.0027191646726125733
0.5286114822272054,0.0008006405124099279,0.006134969325153375,0.9123287671232877,0.013636363636363636,0.0,0.5327698188259423
0.5489716425493611,0.023218574859887906,0.006134969325153375,0.9205479452054794,0.02727272727272727,0.0,0.02260791199229311
0.5828989707016774,0.0008006405124099279,0.0,0.0,0.02727272727272727,0.5,0.0
0.474982594132797,0.0016012810248198558,0.0,0.0,0.14545454545454545,0.0,0.0
0.5033964962459834,0.0,0.0,0.9616438356164384,0.07272727272727272,0.0,0.0021287174865595574
0.5870011102120714,0.0032025620496397116,0.0,0.0,0.06818181818181818,0.0,0.0
0.5569689328792151,0.023218574859887906,0.018404907975460124,1.0,0.24545454545454545,1.0,0.007939960844028714
0.5602995690871921,0.0008006405124099279,0.0,0.0,0.05454545454545454,0.5,0.011094191864259298
0.552339913064742,0.0008006405124099279,0.0,0.2821917808219178,0.01818181818181818,0.0,0.16033748718108082
0.5514555068400568,0.0008006405124099279,0.0,0.13972602739726028,0.02727272727272727,0.0,0.026305975947046208
0.5730764164612481,0.023218574859887906,0.003067484662576687,0.6958904109589041,0.05454545454545454,0.0,0.006339538208148171
0.5297593286039444,0.023218574859887906,0.0,0.27123287671232876,0.004545454545454545,0.5,0.0
0.5293453512221902,0.0008006405124099279,0.0,0.20821917808219179,0.013636363636363636,0.5,0.013207371266975356
0.5543533485125067,0.007205764611689351,0.0,0.021917808219178082,0.12727272727272726,0.0,0.03666987787066099
0.5015335980279474,0.023218574859887906,0.2914110429447853,0.9095890410958904,0.004545454545454545,0.5,0.0016159607197240437
0.4956250117607226,0.0016012810248198558,0.0,0.1726027397260274,0.08636363636363636,0.5,0.018645700612200503
0.7456673503565696,0.0,0.009202453987730062,0.4246575342465753,0.4318181818181818,0.5,0.05382392243388545
0.546882938486732,0.0032025620496397116,0.0,0.7506849315068493,0.05454545454545454,0.5,0.08604990832530532
0.5571006529552562,0.0016012810248198558,0.012269938650306749,0.6821917808219178,0.06818181818181818,0.5,0.013828894620715373
0.5427431646689058,0.0008006405124099279,0.0,0.1315068493150685,0.02727272727272727,0.5,0.1558003666987787
0.4844099881451882,0.023218574859887906,0.15644171779141103,0.8849315068493151,0.031818181818181815,0.5,0.015817769352683426
0.49487232561202177,0.008006405124099277,0.0,0.0,0.08636363636363636,0.5,0.007908884676341713
0.22145908209924414,0.0008006405124099279,0.0,0.09863013698630137,0.9045454545454545,0.5,0.003200845271761086
0.5445496114257935,0.0008006405124099279,0.0,0.16712328767123288,0.06818181818181818,0.0,0.03118493427390534
0.5434205822027423,0.0008006405124099279,0.0,0.9260273972602739,0.02727272727272727,0.5,0.1336585972217906
0.43644506331972366,0.0008006405124099279,0.0,0.0,0.35909090909090907,0.0,0.09033841946611143
0.5559528065784605,0.0008006405124099279,0.003067484662576687,0.12602739726027398,0.05454545454545454,0.0,0.0779079523913111
0.5571759215701206,0.0008006405124099279,0.003067484662576687,0.6794520547945205,0.01818181818181818,0.5,0.15151185555797259
0.5059556291515435,0.023218574859887906,0.15030674846625766,0.9972602739726028,0.022727272727272728,0.5,0.004910034494546132
0.4612084376117309,0.0016012810248198558,0.0,0.0,0.031818181818181815,0.5,0.0
0.7738554466251628,0.0008006405124099279,0.018404907975460124,0.1726027397260274,0.16818181818181818,0.5,0.04631902793747475
0.5649662232090691,0.023218574859887906,0.015337423312883437,0.7780821917808219,0.02727272727272727,0.5,0.0027191646726125733
0.5547485087405448,0.0,0.0,1.0,0.24545454545454545,0.0,0.0031853071879175856
0.5070470240671625,0.023218574859887906,0.0736196319018405,0.6,0.05909090909090909,0.0,0.0
0.5444743428109007,0.0,0.0,0.0,0.02727272727272727,0.0,0.0
0.5669608415031178,0.047237790232185745,0.0,1.0,0.02727272727272727,0.0,0.0
0.5514555068400568,0.024019215372297835,0.09815950920245399,0.904109589041096,0.12727272727272726,0.5,0.011327263121911806
0.5771409216642098,0.0024019215372297837,0.02147239263803681,0.11506849315068493,0.00909090909090909,0.0,0.030004039901799305
0.47027830570348783,0.0016012810248198558,0.0,0.0,0.14545454545454545,0.5,0.006790142639609683
0.4665713264211604,0.0008006405124099279,0.0,0.0,0.06363636363636363,0.5,0.006370614375835171
0.5921381931769076,0.0040032025620496394,0.0,0.18904109589041096,0.24545454545454545,0.5,0.07341744616053948
0.5281786876917067,0.0016012810248198558,0.003067484662576687,0.0,0.20454545454545453,0.0,0.005251872339103142
0.574337165760312,0.0024019215372297837,0.0,0.4465753424657534,0.1590909090909091,0.5,0.0
0.5329017932747604,0.0008006405124099279,0.006134969325153375,0.715068493150685,0.05454545454545454,0.5,0.04504490506230772
0.5708936266300384,0.0024019215372297837,0.0,0.673972602739726,0.02727272727272727,0.5,0.12425805649647284
0.5668103042733605,0.023218574859887906,0.02147239263803681,0.3424657534246575,0.09090909090909091,0.5,0.006510457130426676
0.4628267128314292,0.0024019215372297837,0.0,0.0,0.049999999999999996,0.5,0.002641474253395071
0.4954932916847099,0.023218574859887906,0.0,0.5095890410958904,0.08636363636363636,0.5,0.0
0.5644957943661666,0.011208967173738989,0.0,1.0,0.00909090909090909,0.0,0.0
0.48017612855881,0.0040032025620496394,0.0,0.0,0.03636363636363636,0.5,0.0031697691040740855
0.6094876089042884,0.0016012810248198558,0.0,0.6027397260273972,0.2545454545454545,0.5,0.0
0.4840336450708662,0.0016012810248198558,0.0,0.0,0.08636363636363636,0.0,0.0032474595232915874
0.5439286453531054,0.0008006405124099279,0.0,1.0,0.12727272727272726,0.0,0.012834457254731346
0.5490469111642255,0.0,0.003067484662576687,0.4438356164383562,0.00909090909090909,0.0,0.3214674166381801
0.5223453700393179,0.0032025620496397116,0.003067484662576687,0.0,0.1318181818181818,0.5,0.007924422760185214
0.5736409310727595,0.004803843074459567,0.0,1.0,0.05454545454545454,0.0,0.0019888747319680537
0.5651355775925424,0.0,0.0,0.9342465753424658,0.01818181818181818,0.0,0.01777556791696448
0.6825922510961107,0.0040032025620496394,0.012269938650306749,0.7041095890410959,0.36818181818181817,0.0,0.08166816868143821
0.46574337165759516,0.0016012810248198558,0.0,0.0,0.14545454545454545,0.5,0.041875135958233625
0.48209547823796584,0.023218574859887906,0.024539877300613498,0.7205479452054795,0.10454545454545454,0.5,0.01589545977190093
0.5765575898989539,0.0008006405124099279,0.0,0.0,0.01818181818181818,0.0,0.017868796420025482
0.5156464633159601,0.0008006405124099279,0.0,0.23835616438356164,0.05909090909090909,0.0,0.0031076167687000837
0.7424872513783498,0.0008006405124099279,0.003067484662576687,0.9945205479452055,0.2863636363636364,0.0,0.0335156468504304
0.9641721393222156,0.0,0.0,0.2273972602739726,0.48636363636363633,0.0,0.0
0.574337165760312,0.0,0.0,0.24383561643835616,0.00909090909090909,0.5,0.0
0.5841220856933376,0.0016012810248198558,0.0,0.0,0.02727272727272727,0.5,0.02195531247086609
0.4729879758387767,0.0016012810248198558,0.0,0.0,0.031818181818181815,0.5,0.004785729823798129
0.5702538434036342,0.0008006405124099279,0.0,0.0,0.02727272727272727,0.5,0.0
0.5354232918728883,0.0008006405124099279,0.003067484662576687,0.0273972602739726,0.05454545454545454,0.5,0.0
0.5722484616976828,0.0,0.0,0.0,0.09090909090909091,0.5,0.0
0.5457539092636807,0.0,0.0,0.31232876712328766,0.02727272727272727,0.0,0.044283538953976194
0.5550495832000593,0.0,0.0,0.0,0.05454545454545454,0.0,0.020665651511855558
0.5082136875976175,0.29143314651721375,0.0,1.0,0.07272727272727272,0.5,0.0015693464681935422
0.5812242440208593,0.0,0.0,0.726027397260274,0.1590909090909091,0.5,0.04664532769818826
0.5685979338765321,0.0008006405124099279,0.003067484662576687,0.1315068493150685,0.02727272727272727,0.0,0.0
0.5827672506256647,0.0016012810248198558,0.0,0.04657534246575343,0.09545454545454544,0.5,0.0
0.49428899384679426,0.0016012810248198558,0.0,0.9397260273972603,0.10454545454545454,0.5,0.01631498803567544
0.557740436181632,0.0,0.0,0.06027397260273973,0.09090909090909091,0.0,0.0629292395661767
0.5483694936303891,0.0,0.0,0.0,0.05454545454545454,0.5,0.0031697691040740855
0.570818358015174,0.0008006405124099279,0.024539877300613498,0.0273972602739726,0.01818181818181818,1.0,0.039031666614873055
0.5366652240182077,0.0008006405124099279,0.0,0.010958904109589041,0.12727272727272726,0.0,0.027222722893812733
0.5123722785691314,0.0008006405124099279,0.03680981595092024,0.7287671232876712,0.004545454545454545,0.5,0.005018801081450635
0.4346197994091199,0.004803843074459567,0.0,0.8410958904109589,0.19545454545454544,0.0,0.08009882221324466
0.5138023822516686,0.0008006405124099279,0.0,0.11506849315068493,0.05909090909090909,0.5,0.006308462040461169
0.5546167886645605,0.004803843074459567,0.0,0.043835616438356165,0.09090909090909091,0.5,0.0018024177258460484
0.5735092109967468,0.0040032025620496394,0.0,0.0,0.09545454545454544,0.0,0.020587961092638055
0.5247351485614331,0.0016012810248198558,0.0,0.0273972602739726,0.05454545454545454,0.5,0.05225457596569191
0.5648156859793403,0.0008006405124099279,0.0,0.0,0.1590909090909091,0.5,0.0
0.5606759121615141,0.004803843074459567,0.0,0.0,0.02727272727272727,0.5,0.001600422635880543
0.49069491748679184,0.007205764611689351,0.0,0.0,0.03636363636363636,0.5,0.014279499052176884
0.3020341343168411,0.0024019215372297837,0.02147239263803681,0.8657534246575342,0.5,0.0,0.0818701637714037
0.5292324482998652,0.02241793434747798,1.0,0.852054794520548,0.12727272727272726,0.5,0.0
0.4754342058220402,0.015212169735788629,0.012269938650306749,0.5972602739726027,0.04090909090909091,0.0,0.04986171105379285
0.7083905688425602,0.0008006405124099279,0.0,0.14794520547945206,0.39545454545454545,0.5,0.11190527984089
0.49649060083172003,0.010408326661329063,0.0,0.5616438356164384,0.03636363636363636,0.5,0.004863420243015631
0.5434017650490262,0.023218574859887906,0.006134969325153375,0.6712328767123288,0.12727272727272726,0.0,0.09027626713073743
0.5031706904013902,0.023218574859887906,0.15030674846625766,1.0,0.022727272727272728,0.5,0.0016781130550980452
0.5696328773309745,0.004803843074459567,0.0,0.0,0.05454545454545454,0.0,0.0031697691040740855
0.600511826581112,0.0008006405124099279,0.003067484662576687,0.4575342465753425,0.02727272727272727,0.5,0.2668044376767457
0.7236136461998797,0.0016012810248198558,0.009202453987730062,0.0,0.5772727272727273,0.0,0.0
0.5215550495831849,0.07125700560448359,0.0,0.24657534246575344,0.03636363636363636,0.0,0.0
0.5622377359200925,0.023218574859887906,0.0,0.0,0.01818181818181818,0.0,0.0015848845520370428
0.7149201211824732,0.0,0.009202453987730062,0.0136986301369863,0.2954545454545454,0.0,0.20236800397774946
0.5426114445928931,0.0008006405124099279,0.003067484662576687,0.9945205479452055,0.05454545454545454,0.0,0.07248516112992945
0.546111435184315,0.007205764611689351,0.0,0.0,0.05454545454545454,0.0,0.0
0.5498560487740747,0.0,0.03067484662576687,0.9972602739726028,0.00909090909090909,0.0,0.004941110662233133
0.5261464350902259,0.010408326661329063,0.0,0.0,0.013636363636363636,0.5,0.004723577488424127
0.5561033438082177,0.0008006405124099279,0.0,0.0,0.2318181818181818,0.0,0.001600422635880543
0.4874583670473953,0.0016012810248198558,0.0,0.2273972602739726,0.3227272727272727,0.5,0.008670250784673234
0.5741301770694065,0.004803843074459567,0.009202453987730062,0.2136986301369863,0.06818181818181818,0.5,0.0016936511389415458
0.5514366896863123,0.0008006405124099279,0.003067484662576687,0.0,0.02727272727272727,0.0,0.0034183784455700922
0.5452082118058854,0.023218574859887906,0.003067484662576687,0.5013698630136987,0.00909090909090909,0.0,0.1589701358028528
0.5848559546882939,0.0,0.003067484662576687,0.23287671232876714,0.09545454545454544,0.5,0.08054942664470617
0.531942118435154,0.0,0.003067484662576687,0.0,0.03636363636363636,0.0,0.0016159607197240437
0.4983158647422954,0.0,0.0,1.0,0.3090909090909091,0.0,0.0
0.896769094706741,0.0008006405124099279,0.0,0.9671232876712329,0.6909090909090909,0.5,0.022110693309301096
